"","V1","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"126051",60,60,7243,19330,26573,0.28972,0.257733333333333,0.26573,9821,26153,2942,7769,10711,0.11768,0.103586666666667,0.10711,3794,11406,15200,0.15176,0.15208,0.152,1090,2911,444,1169,4861,15528,4575,12162,16737,0.183,0.16216,0.16737,10315,33312,13933,42847,56780,0.55732,0.571293333333333,0.5678,2270,6095,8365,0.0908,0.0812666666666667,0.08365,7915,24665,32580,0.3166,0.328866666666667,0.3258,10185,30760,374,968,0.0367206676485027,0.0314694408322497,45,92,0.00441826215022091,0.00299089726918075,419,1060,0.0411389297987236,0.0344603381014304,0.113879781420765,0.135553503946754,0.176843474905907,0.104992657856094,0.138376268428662,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",59,TRUE,"equal",-0.00499265785609401,-0.0383762684286622,0.00888712356467103,-0.00282276448190832,-0.0112246287971665,-0.073661196120367,-0.0111851725756379,-0.0188786591351506,0.16737,0.34383,0.54115,59,69,0.1,0.5,0.1,51,518505745,6.0054
"126302",311,311,7243,19330,26573,0.28972,0.257733333333333,0.26573,9821,26153,2942,7769,10711,0.11768,0.103586666666667,0.10711,3794,11406,15200,0.15176,0.15208,0.152,1090,2911,444,1169,4861,15528,4575,12162,16737,0.183,0.16216,0.16737,10315,33312,13933,42847,56780,0.55732,0.571293333333333,0.5678,1225,6095,7320,0.049,0.0812666666666667,0.0732,5076,24665,29741,0.20304,0.328866666666667,0.29741,6301,30760,206,968,0.0326932232978892,0.0314694408322497,45,92,0.00714172353594668,0.00299089726918075,251,1060,0.0398349468338359,0.0344603381014304,0.113879781420765,0.135553503946754,0.176843474905907,-0.658503401360544,-0.0239485017603231,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",59,TRUE,"modUnequal",0.758503401360544,0.123948501760323,0.772383182781309,0.159502005707077,0.67825350749879,0.110525457719278,0.678292963720319,0.165307994704495,0.16737,0.34383,0.54115,59,69,0.1,0.5,0.1,51,518505745,6.0054
"126553",562,562,7243,19330,26573,0.28972,0.257733333333333,0.26573,9821,26153,2942,7769,10711,0.11768,0.103586666666667,0.10711,3794,11406,15200,0.15176,0.15208,0.152,1090,2911,444,1169,4861,15528,4575,12162,16737,0.183,0.16216,0.16737,10315,33312,13933,42847,56780,0.55732,0.571293333333333,0.5678,958,6095,7053,0.03832,0.0812666666666667,0.07053,3983,24665,28648,0.15932,0.328866666666667,0.28648,4941,30760,143,968,0.0289415098158268,0.0314694408322497,33,92,0.00667880995749848,0.00299089726918075,176,1060,0.0356203197733252,0.0344603381014304,0.113879781420765,0.135553503946754,0.176843474905907,-1.12073764787752,-0.0273948572669174,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",59,TRUE,"highUnequal",1.22073764787752,0.127394857266917,1.23461742929829,0.162948361213671,1.2053565666344,0.193880083612019,1.20539602285593,0.248662620597235,0.16737,0.34383,0.54115,59,69,0.1,0.5,0.1,51,518505745,6.0054
"126805",61,61,6594,18111,24705,0.26376,0.24148,0.24705,8922,24326,2580,7006,9586,0.1032,0.0934133333333333,0.09586,3774,11426,15200,0.15096,0.152346666666667,0.152,1021,2778,383,1070,5035,15939,4111,11065,15176,0.16444,0.147533333333333,0.15176,11040,34728,14366,43800,58166,0.57464,0.584,0.58166,2032,5461,7493,0.08128,0.0728133333333333,0.07493,8312,25404,33716,0.33248,0.33872,0.33716,10344,30865,330,852,0.0319025522041763,0.0276040822938604,44,89,0.00425367362722351,0.00288352502834926,374,941,0.0361562258313998,0.0304876073222096,0.102813589556475,0.117193152573172,0.144355738485097,0.104166666666667,0.120669973232562,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",60,TRUE,"equal",-0.00416666666666685,-0.0206699732325618,-0.00135307711019228,-0.00347682065938959,-0.0114718614718614,-0.0491587637938421,-0.000977964332459225,0.0112551973491296,0.15176,0.3236,0.53985,60,70,0.1,0.5,0.1,52,859102373,6.00516
"127056",312,312,6594,18111,24705,0.26376,0.24148,0.24705,8922,24326,2580,7006,9586,0.1032,0.0934133333333333,0.09586,3774,11426,15200,0.15096,0.152346666666667,0.152,1021,2778,383,1070,5035,15939,4111,11065,15176,0.16444,0.147533333333333,0.15176,11040,34728,14366,43800,58166,0.57464,0.584,0.58166,1109,5461,6570,0.04436,0.0728133333333333,0.0657,5292,25404,30696,0.21168,0.33872,0.30696,6401,30865,162,852,0.0253085455397594,0.0276040822938604,31,89,0.00484299328229964,0.00288352502834926,193,941,0.0301515388220591,0.0304876073222096,0.102813589556475,0.117193152573172,0.144355738485097,-0.641418695521491,-0.0257897657888202,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",60,TRUE,"modUnequal",0.741418695521491,0.12578976578882,0.744232285077965,0.142982918361992,0.740687450039968,0.168296299147155,0.75118134717937,0.228710260290127,0.15176,0.3236,0.53985,60,70,0.1,0.5,0.1,52,859102373,6.00516
"127307",563,563,6594,18111,24705,0.26376,0.24148,0.24705,8922,24326,2580,7006,9586,0.1032,0.0934133333333333,0.09586,3774,11426,15200,0.15096,0.152346666666667,0.152,1021,2778,383,1070,5035,15939,4111,11065,15176,0.16444,0.147533333333333,0.15176,11040,34728,14366,43800,58166,0.57464,0.584,0.58166,820,5461,6281,0.0328,0.0728133333333333,0.06281,4194,25404,29598,0.16776,0.33872,0.29598,5014,30865,119,852,0.0237335460710012,0.0276040822938604,27,89,0.00538492221779019,0.00288352502834926,146,941,0.0291184682887914,0.0304876073222096,0.102813589556475,0.117193152573172,0.144355738485097,-1.21991869918699,-0.0994731960782054,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",60,TRUE,"highUnequal",1.31991869918699,0.199473196078205,1.32273228874347,0.216666348651378,1.27080909571655,0.274023107936885,1.28130299285595,0.334437069079856,0.15176,0.3236,0.53985,60,70,0.1,0.5,0.1,52,859102373,6.00516
"127561",64,64,7820,20778,28598,0.3128,0.27704,0.28598,10746,28729,3166,8280,11446,0.12664,0.1104,0.11446,3773,11427,15200,0.15092,0.15236,0.152,1174,3264,501,1352,4296,13721,5072,13444,18516,0.20288,0.179253333333333,0.18516,9957,32541,13918,43314,57232,0.55672,0.57752,0.57232,2533,6861,9394,0.10132,0.09148,0.09394,8203,25493,33696,0.32812,0.339906666666667,0.33696,10736,32354,404,1126,0.0376304023845007,0.0348024973728133,41,97,0.00381892697466468,0.00299808369907894,445,1223,0.0414493293591654,0.0378005810718922,0.116456361724501,0.148278130106774,0.188951414556177,0.0971180418476114,0.128426544221075,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",63,TRUE,"equal",0.00288195815238859,-0.0284265442210754,0.0193383198768892,0.0198515858856982,0.00256520801896956,-0.0443064493955684,0.00140546241477957,0.00293356720005433,0.18516,0.32998,0.54019,63,71,0.1,0.5,0.1,53,996858590,6.0043
"127812",315,315,7820,20778,28598,0.3128,0.27704,0.28598,10746,28729,3166,8280,11446,0.12664,0.1104,0.11446,3773,11427,15200,0.15092,0.15236,0.152,1174,3264,501,1352,4296,13721,5072,13444,18516,0.20288,0.179253333333333,0.18516,9957,32541,13918,43314,57232,0.55672,0.57752,0.57232,1369,6861,8230,0.05476,0.09148,0.0823,5227,25493,30720,0.20908,0.339906666666667,0.3072,6596,32354,202,1126,0.0306246209824136,0.0348024973728133,48,97,0.00727713765918739,0.00299808369907894,250,1223,0.037901758641601,0.0378005810718922,0.116456361724501,0.148278130106774,0.188951414556177,-0.670562454346238,-0.0275797217512008,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",63,TRUE,"modUnequal",0.770562454346238,0.127579721751201,0.787018816070739,0.175857851857974,0.754940711462451,0.157736647250098,0.753780965858261,0.204976663845721,0.18516,0.32998,0.54019,63,71,0.1,0.5,0.1,53,996858590,6.0043
"128063",566,566,7820,20778,28598,0.3128,0.27704,0.28598,10746,28729,3166,8280,11446,0.12664,0.1104,0.11446,3773,11427,15200,0.15092,0.15236,0.152,1174,3264,501,1352,4296,13721,5072,13444,18516,0.20288,0.179253333333333,0.18516,9957,32541,13918,43314,57232,0.55672,0.57752,0.57232,1003,6861,7864,0.04012,0.09148,0.07864,4209,25493,29702,0.16836,0.339906666666667,0.29702,5212,32354,145,1126,0.0278204144282425,0.0348024973728133,28,97,0.00537221795855718,0.00299808369907894,173,1223,0.0331926323867997,0.0378005810718922,0.116456361724501,0.148278130106774,0.188951414556177,-1.28015952143569,-0.129391373207096,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",63,TRUE,"highUnequal",1.38015952143569,0.229391373207096,1.39661588316019,0.277669503313869,1.32004241781548,0.282710374836215,1.31888267221129,0.329950391431838,0.18516,0.32998,0.54019,63,71,0.1,0.5,0.1,53,996858590,6.0043
"128314",64,64,6591,17915,24506,0.26364,0.238866666666667,0.24506,8854,24074,2636,7131,9767,0.10544,0.09508,0.09767,3760,11440,15200,0.1504,0.152533333333333,0.152,948,2712,390,1102,4740,15120,4130,11210,15340,0.1652,0.149466666666667,0.1534,11404,35798,14735,44855,59590,0.5894,0.598066666666667,0.5959,1946,5486,7432,0.07784,0.0731466666666667,0.07432,8657,26109,34766,0.34628,0.34812,0.34766,10603,31595,291,877,0.0274450627180987,0.0277575565754075,33,103,0.00311232669999057,0.00326000949517329,324,980,0.0305573894180892,0.0310175660705808,0.0952380952380953,0.108349124958199,0.13532280334895,0.0602946214457006,0.0652614659146766,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",63,TRUE,"equal",0.0397053785542994,0.0347385340853234,0.0349434737923947,0.043087659043522,0.00883444691907934,-0.0192287877538891,0.00735925009877825,0.0225228732816379,0.1534,0.3231,0.5407,63,73,0.1,0.5,0.1,54,78343073,6.0055
"128565",315,315,6591,17915,24506,0.26364,0.238866666666667,0.24506,8854,24074,2636,7131,9767,0.10544,0.09508,0.09767,3760,11440,15200,0.1504,0.152533333333333,0.152,948,2712,390,1102,4740,15120,4130,11210,15340,0.1652,0.149466666666667,0.1534,11404,35798,14735,44855,59590,0.5894,0.598066666666667,0.5959,1086,5486,6572,0.04344,0.0731466666666667,0.06572,5444,26109,31553,0.21776,0.34812,0.31553,6530,31595,140,877,0.0214395099540582,0.0277575565754075,39,103,0.00597243491577335,0.00326000949517329,179,980,0.0274119448698315,0.0310175660705808,0.0952380952380953,0.108349124958199,0.13532280334895,-0.683855125844076,-0.0533042979541711,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",63,TRUE,"modUnequal",0.783855125844076,0.153304297954171,0.779093221082171,0.16165342291237,0.762863352349905,0.193780470087163,0.761388155529604,0.23553213112269,0.1534,0.3231,0.5407,63,73,0.1,0.5,0.1,54,78343073,6.0055
"128816",566,566,6591,17915,24506,0.26364,0.238866666666667,0.24506,8854,24074,2636,7131,9767,0.10544,0.09508,0.09767,3760,11440,15200,0.1504,0.152533333333333,0.152,948,2712,390,1102,4740,15120,4130,11210,15340,0.1652,0.149466666666667,0.1534,11404,35798,14735,44855,59590,0.5894,0.598066666666667,0.5959,788,5486,6274,0.03152,0.0731466666666667,0.06274,4322,26109,30431,0.17288,0.34812,0.30431,5110,31595,98,877,0.0191780821917808,0.0277575565754075,25,103,0.00489236790606654,0.00326000949517329,123,980,0.0240704500978474,0.0310175660705808,0.0952380952380953,0.108349124958199,0.13532280334895,-1.32064297800338,-0.1524553545824,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",63,TRUE,"highUnequal",1.42064297800338,0.2524553545824,1.41588107324148,0.260804479540598,1.29863505747126,0.286754439153159,1.29715986065096,0.328506100188687,0.1534,0.3231,0.5407,63,73,0.1,0.5,0.1,54,78343073,6.0055
"129076",73,73,7285,19888,27173,0.2914,0.265173333333333,0.27173,10013,27132,2906,7989,10895,0.11624,0.10652,0.10895,3759,11441,15200,0.15036,0.152546666666667,0.152,1093,3020,442,1220,3830,12181,4664,12712,17376,0.18656,0.169493333333333,0.17376,11156,35678,15154,46455,61609,0.60616,0.6194,0.61609,2304,6266,8570,0.09216,0.0835466666666667,0.0857,9176,28007,37183,0.36704,0.373426666666667,0.37183,11480,34273,371,1010,0.0323170731707317,0.0294692615178129,42,128,0.00365853658536585,0.00373471829136638,413,1138,0.0359756097560976,0.0332039798091792,0.0914808461978274,0.110900919811551,0.147757188198579,0.0934606481481481,0.108965070240376,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",72,TRUE,"equal",0.00653935185185187,-0.00896507024037638,-0.00197980195032077,0.00193584957117499,0.0128681500684093,-0.0185093553043919,0.0178672277293574,0.0355854494025452,0.17376,0.33294,0.53943,72,81,0.1,0.5,0.1,55,514335034,6.00492
"129327",324,324,7285,19888,27173,0.2914,0.265173333333333,0.27173,10013,27132,2906,7989,10895,0.11624,0.10652,0.10895,3759,11441,15200,0.15036,0.152546666666667,0.152,1093,3020,442,1220,3830,12181,4664,12712,17376,0.18656,0.169493333333333,0.17376,11156,35678,15154,46455,61609,0.60616,0.6194,0.61609,1267,6266,7533,0.05068,0.0835466666666667,0.07533,6051,28007,34058,0.24204,0.373426666666667,0.34058,7318,34273,181,1010,0.0247335337523914,0.0294692615178129,43,128,0.0058759223831648,0.00373471829136638,224,1138,0.0306094561355562,0.0332039798091792,0.0914808461978274,0.110900919811551,0.147757188198579,-0.648513549066035,-0.0684995342662811,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",72,TRUE,"modUnequal",0.748513549066035,0.168499534266281,0.739994395263863,0.179400454077832,0.69760554505356,0.168477790695179,0.702604622714508,0.222572595402116,0.17376,0.33294,0.53943,72,81,0.1,0.5,0.1,55,514335034,6.00492
"129578",575,575,7285,19888,27173,0.2914,0.265173333333333,0.27173,10013,27132,2906,7989,10895,0.11624,0.10652,0.10895,3759,11441,15200,0.15036,0.152546666666667,0.152,1093,3020,442,1220,3830,12181,4664,12712,17376,0.18656,0.169493333333333,0.17376,11156,35678,15154,46455,61609,0.60616,0.6194,0.61609,937,6266,7203,0.03748,0.0835466666666667,0.07203,4778,28007,32785,0.19112,0.373426666666667,0.32785,5715,34273,145,1010,0.0253718285214348,0.0294692615178129,29,128,0.00507436570428696,0.00373471829136638,174,1138,0.0304461942257218,0.0332039798091792,0.0914808461978274,0.110900919811551,0.147757188198579,-1.22909996442547,-0.140854746673143,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",72,TRUE,"highUnequal",1.32909996442547,0.240854746673143,1.3205808106233,0.251755666484694,1.33462013044245,0.330606029464131,1.33961920810339,0.384700834171068,0.17376,0.33294,0.53943,72,81,0.1,0.5,0.1,55,514335034,6.00492
"129818",62,62,7060,18682,25742,0.2824,0.249093333333333,0.25742,9398,25006,2796,7369,10165,0.11184,0.0982533333333333,0.10165,3734,11466,15200,0.14936,0.15288,0.152,1039,2861,412,1112,4822,15494,4306,11487,15793,0.17224,0.15316,0.15793,10778,34492,14276,43814,58090,0.57104,0.584186666666667,0.5809,2117,5617,7734,0.08468,0.0748933333333333,0.07734,8363,25441,33804,0.33452,0.339213333333333,0.33804,10480,31058,328,868,0.0312977099236641,0.0279477107347543,37,88,0.00353053435114504,0.002833408461588,365,956,0.0348282442748092,0.0307811191963423,0.110775661867162,0.130786964131255,0.166410189342828,0.115572350810896,0.127809233500828,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",61,TRUE,"equal",-0.0155723508108959,-0.0278092335008281,-0.00479668894373375,0.00297773063042717,-0.00858745180511741,-0.0487992568895345,-0.0011542986917259,0.0100860714146567,0.15793,0.33331,0.5388,61,71,0.1,0.5,0.1,56,918499972,6.00514
"130069",313,313,7060,18682,25742,0.2824,0.249093333333333,0.25742,9398,25006,2796,7369,10165,0.11184,0.0982533333333333,0.10165,3734,11466,15200,0.14936,0.15288,0.152,1039,2861,412,1112,4822,15494,4306,11487,15793,0.17224,0.15316,0.15793,10778,34492,14276,43814,58090,0.57104,0.584186666666667,0.5809,1125,5617,6742,0.045,0.0748933333333333,0.06742,5357,25441,30798,0.21428,0.339213333333333,0.30798,6482,31058,185,868,0.0285405738969454,0.0279477107347543,29,88,0.00447392780006171,0.002833408461588,214,956,0.0330145016970071,0.0307811191963423,0.110775661867162,0.130786964131255,0.166410189342828,-0.664296296296296,-0.0513307565652992,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",61,TRUE,"modUnequal",0.764296296296296,0.151330756565299,0.775071958163459,0.182117720696554,0.750571131879543,0.189313368439228,0.758004284992935,0.248198696743419,0.15793,0.33331,0.5388,61,71,0.1,0.5,0.1,56,918499972,6.00514
"130320",564,564,7060,18682,25742,0.2824,0.249093333333333,0.25742,9398,25006,2796,7369,10165,0.11184,0.0982533333333333,0.10165,3734,11466,15200,0.14936,0.15288,0.152,1039,2861,412,1112,4822,15494,4306,11487,15793,0.17224,0.15316,0.15793,10778,34492,14276,43814,58090,0.57104,0.584186666666667,0.5809,848,5617,6465,0.03392,0.0748933333333333,0.06465,4238,25441,29679,0.16952,0.339213333333333,0.29679,5086,31058,109,868,0.021431380259536,0.0279477107347543,22,88,0.00432559968541093,0.002833408461588,131,956,0.0257569799449469,0.0307811191963423,0.110775661867162,0.130786964131255,0.166410189342828,-1.20794025157233,-0.103406012282951,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",61,TRUE,"highUnequal",1.30794025157233,0.203406012282951,1.31871591343949,0.234192976414207,1.24616033755274,0.258182567780977,1.25359349066613,0.317067896085168,0.15793,0.33331,0.5388,61,71,0.1,0.5,0.1,56,918499972,6.00514
"130573",64,64,6863,18193,25056,0.27452,0.242573333333333,0.25056,9199,24506,2727,7053,9780,0.10908,0.09404,0.0978,3785,11415,15200,0.1514,0.1522,0.152,1053,2709,431,1034,4604,14908,4247,11173,15420,0.16988,0.148973333333333,0.1542,11196,35577,14662,45007,59669,0.58648,0.600093333333333,0.59669,2120,5447,7567,0.0848,0.0726266666666667,0.07567,8553,26123,34676,0.34212,0.348306666666667,0.34676,10673,31570,336,851,0.0314813079733908,0.0269559708584099,29,99,0.00271713670008432,0.00313588850174216,365,950,0.0341984446734751,0.030091859360152,0.123067263166156,0.142960798045339,0.17209385938176,0.143553459119497,0.158765769917206,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",63,TRUE,"equal",-0.0435534591194968,-0.0587657699172059,-0.0204861959533403,-0.0158049718718671,-0.0285412262156449,-0.0665520475753034,-0.00658553372738202,0.0134420036192527,0.1542,0.33027,0.54115,63,73,0.1,0.5,0.1,57,22593334,6.00454
"130824",315,315,6863,18193,25056,0.27452,0.242573333333333,0.25056,9199,24506,2727,7053,9780,0.10908,0.09404,0.0978,3785,11415,15200,0.1514,0.1522,0.152,1053,2709,431,1034,4604,14908,4247,11173,15420,0.16988,0.148973333333333,0.1542,11196,35577,14662,45007,59669,0.58648,0.600093333333333,0.59669,1195,5447,6642,0.0478,0.0726266666666667,0.06642,5284,26123,31407,0.21136,0.348306666666667,0.31407,6479,31570,190,851,0.0293255131964809,0.0269559708584099,22,99,0.0033955857385399,0.00313588850174216,212,950,0.0327210989350208,0.030091859360152,0.123067263166156,0.142960798045339,0.17209385938176,-0.519386331938633,0.0780035932361822,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",63,TRUE,"modUnequal",0.619386331938633,0.0219964067638178,0.64245359510479,0.0649572048091566,0.663732928679818,0.0793974679710644,0.685688621168081,0.159391519165621,0.1542,0.33027,0.54115,63,73,0.1,0.5,0.1,57,22593334,6.00454
"131075",566,566,6863,18193,25056,0.27452,0.242573333333333,0.25056,9199,24506,2727,7053,9780,0.10908,0.09404,0.0978,3785,11415,15200,0.1514,0.1522,0.152,1053,2709,431,1034,4604,14908,4247,11173,15420,0.16988,0.148973333333333,0.1542,11196,35577,14662,45007,59669,0.58648,0.600093333333333,0.59669,839,5447,6286,0.03356,0.0726266666666667,0.06286,4391,26123,30514,0.17564,0.348306666666667,0.30514,5230,31570,124,851,0.0237093690248566,0.0269559708584099,33,99,0.00630975143403442,0.00313588850174216,157,950,0.030019120458891,0.030091859360152,0.123067263166156,0.142960798045339,0.17209385938176,-1.16408422725467,-0.091279007986286,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",63,TRUE,"highUnequal",1.26408422725467,0.191279007986286,1.28715149042082,0.234239806031625,1.21928020565553,0.249169778043814,1.24123589814379,0.32916382923837,0.1542,0.33027,0.54115,63,73,0.1,0.5,0.1,57,22593334,6.00454
"131328",66,66,7947,21503,29450,0.31788,0.286706666666667,0.2945,11102,29930,3258,8844,12102,0.13032,0.11792,0.12102,3873,11327,15200,0.15492,0.151026666666667,0.152,1238,3199,502,1320,3878,13094,5350,14416,19766,0.214,0.192213333333333,0.19766,10017,31969,14177,42941,57118,0.56708,0.572546666666667,0.57118,2715,7134,9849,0.1086,0.09512,0.09849,8384,25533,33917,0.33536,0.34044,0.33917,11099,32667,420,1090,0.0378412469591855,0.0333670064591178,51,141,0.00459500855932967,0.0043162824869134,471,1231,0.0424362555185152,0.0376832889460312,0.101806853582554,0.110382787772051,0.155694508962099,0.124125230202578,0.137194915993234,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",65,TRUE,"equal",-0.0241252302025784,-0.0371949159932343,-0.0223183766200239,-0.0268121282211836,-0.00525235945835031,-0.0334979570721907,-0.00897219251950077,-0.00102849180010234,0.19766,0.34087,0.54176,65,73,0.1,0.5,0.1,58,473080607,6.00476
"131579",317,317,7947,21503,29450,0.31788,0.286706666666667,0.2945,11102,29930,3258,8844,12102,0.13032,0.11792,0.12102,3873,11327,15200,0.15492,0.151026666666667,0.152,1238,3199,502,1320,3878,13094,5350,14416,19766,0.214,0.192213333333333,0.19766,10017,31969,14177,42941,57118,0.56708,0.572546666666667,0.57118,1511,7134,8645,0.06044,0.09512,0.08645,5294,25533,30827,0.21176,0.34044,0.30827,6805,32667,228,1090,0.0335047759000735,0.0333670064591178,39,141,0.00573108008817046,0.0043162824869134,267,1231,0.0392358559882439,0.0376832889460312,0.101806853582554,0.110382787772051,0.155694508962099,-0.57379219060225,0.0210720412350709,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",65,TRUE,"modUnequal",0.67379219060225,0.0789279587649291,0.675599044184805,0.0893107465369798,0.697435897435898,0.137845318293384,0.693716064374747,0.170314783565472,0.19766,0.34087,0.54176,65,73,0.1,0.5,0.1,58,473080607,6.00476
"131830",568,568,7947,21503,29450,0.31788,0.286706666666667,0.2945,11102,29930,3258,8844,12102,0.13032,0.11792,0.12102,3873,11327,15200,0.15492,0.151026666666667,0.152,1238,3199,502,1320,3878,13094,5350,14416,19766,0.214,0.192213333333333,0.19766,10017,31969,14177,42941,57118,0.56708,0.572546666666667,0.57118,1038,7134,8172,0.04152,0.09512,0.08172,4470,25533,30003,0.1788,0.34044,0.30003,5508,32667,170,1090,0.0308641975308642,0.0333670064591178,39,141,0.00708061002178649,0.0043162824869134,209,1231,0.0379448075526507,0.0376832889460312,0.101806853582554,0.110382787772051,0.155694508962099,-1.29094412331407,-0.203209990743023,"VE Susc.= 0.1","VE Infect.= 0.5","VE Susc.= 0.1 VE Infect.= 0.5",65,TRUE,"highUnequal",1.39094412331407,0.303209990743023,1.39275097689662,0.313592778515074,1.34678001030397,0.380115494669114,1.34306017724282,0.412584959941202,0.19766,0.34087,0.54176,65,73,0.1,0.5,0.1,58,473080607,6.00476
